game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
31558,93,9136,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,-4,722
31577,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31588,93,9136,0,0,2,1,2,1,0,0,0,0,0,0,3,1,0,0,0,0,1,149
31600,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31650,93,9136,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,92
31667,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31670,93,9136,1,0,2,1,3,1,0,0,0,4,4,0,3,0,1,0,0,2,-5,1079
31688,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31706,93,9136,2,2,7,3,9,5,0,0,0,3,3,2,13,0,1,0,0,1,0,1391
31726,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31731,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31753,93,9136,2,1,4,1,6,2,0,0,1,0,1,1,5,0,1,0,0,1,-3,839
31774,93,9136,0,0,4,2,4,2,0,0,0,3,3,0,6,2,0,0,0,1,-15,882
31777,93,9136,0,0,1,1,1,1,0,0,0,2,2,0,3,0,0,0,0,0,8,230
31790,93,9136,1,0,3,1,4,1,0,0,0,0,0,0,3,1,1,0,0,1,1,815
31809,93,9136,2,1,5,3,7,4,0,0,0,2,2,0,11,1,0,0,1,1,5,1015
31826,93,9136,10,4,5,3,15,7,0,0,2,1,3,2,17,1,0,1,0,4,20,1939
31828,93,9136,2,1,3,1,5,2,0,0,0,0,0,0,5,0,0,0,0,4,0,548
31846,93,9136,4,2,11,8,15,10,2,0,2,5,7,0,28,0,0,0,0,2,-2,1865
31864,93,9136,5,2,2,0,7,2,2,1,0,1,1,0,5,5,0,0,1,3,-22,1320
31878,93,9136,1,1,1,1,2,2,0,0,0,0,0,0,5,2,0,0,0,2,-4,482
31889,93,9136,6,3,4,1,10,4,0,0,0,5,5,1,9,1,0,0,0,0,5,835
31910,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31967,93,9136,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,97
31984,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32020,93,9136,1,1,1,1,2,2,0,0,0,0,0,0,5,0,0,0,0,0,9,240
32037,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32065,93,9136,2,0,4,2,6,2,0,0,0,2,2,1,6,0,0,1,0,1,-3,720
32079,93,9136,0,0,2,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,105
32087,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32139,93,9136,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,162
32148,93,9136,1,0,3,2,4,2,0,0,1,1,2,1,6,0,1,0,0,1,10,756
32162,93,9136,0,0,4,2,4,2,0,0,0,1,1,1,6,0,1,1,0,1,-6,896
32178,93,9136,1,1,5,0,6,1,0,0,1,3,4,0,2,0,0,0,0,0,-8,894
32189,93,9136,1,0,1,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0,-12,491
32204,93,9136,1,1,3,0,4,1,0,0,0,1,1,2,2,1,0,0,0,0,-12,863
32220,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32248,93,9136,2,0,3,1,5,1,1,1,0,1,1,0,4,0,0,0,0,1,19,560
32258,93,9136,2,2,1,1,3,3,0,0,0,0,0,0,7,0,0,0,0,0,-1,195
32286,93,9136,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,-3,76
32303,93,9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32416,93,9136,3,1,7,5,10,6,0,0,0,3,3,0,17,2,1,0,0,2,1,1495
32376,93,9136,0,0,7,2,7,2,0,0,0,2,2,1,6,1,1,0,0,4,-5,1300
32377,93,9136,2,1,4,3,6,4,0,0,0,1,1,0,11,1,0,0,0,2,-17,1004
32394,93,9136,2,2,7,3,9,5,0,0,0,3,3,4,13,2,1,0,0,1,3,1646
31185,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32020,93,9141,1,1,0,0,1,1,2,2,0,0,0,2,4,0,1,0,0,0,9,240
32037,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32065,93,9141,1,1,0,0,1,1,3,3,0,0,0,1,5,2,0,0,0,0,-8,469
32079,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
32087,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32139,93,9141,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,162
32148,93,9141,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-4,166
32162,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32248,93,9141,1,1,0,0,1,1,2,1,0,0,0,2,3,0,2,0,0,1,16,323
32258,93,9141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,161
32286,93,9141,1,1,0,0,1,1,0,0,0,1,1,3,2,2,0,0,0,0,0,739
32303,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32416,93,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,127
32376,93,9141,0,0,0,0,0,0,4,4,0,0,0,1,4,0,0,0,0,0,-1,165
32377,93,9141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,72
32394,93,9141,4,2,2,0,6,2,0,0,0,4,4,4,4,1,0,0,0,1,6,1069
31185,93,9300,1,0,4,1,5,1,0,0,0,0,0,2,3,0,0,0,0,1,-6,1106
31196,93,9300,1,0,4,1,5,1,0,0,0,1,1,0,3,0,0,1,1,1,-6,996
31216,93,9300,2,2,4,0,6,2,3,3,0,4,4,1,7,2,0,0,0,1,4,1392
31228,93,9300,2,1,3,2,5,3,2,2,0,5,5,0,10,0,0,0,0,3,4,1194
31246,93,9300,3,2,2,0,5,2,0,0,0,3,3,0,4,0,1,0,0,4,12,1333
31267,93,9300,2,1,3,0,5,1,2,2,0,3,3,0,4,1,0,0,0,2,16,1004
31284,93,9300,1,0,2,1,3,1,2,1,0,0,0,1,4,0,0,0,0,2,-5,458
31290,93,9300,3,1,5,1,8,2,0,0,0,3,3,2,5,0,0,1,0,3,-8,1551
31303,93,9300,0,0,4,2,4,2,0,0,0,1,1,0,6,0,0,0,0,3,3,912
31321,93,9300,1,1,1,0,2,1,0,0,1,0,1,0,2,0,1,0,0,0,5,568
31338,93,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31377,93,9300,1,1,4,1,5,2,0,0,0,6,6,1,5,1,0,1,0,2,-6,1167
31391,93,9300,0,0,4,1,4,1,2,2,0,3,3,2,5,1,0,0,0,3,-4,972
31403,93,9300,2,1,3,0,5,1,0,0,0,2,2,1,2,0,1,0,0,4,1,1168
31422,93,9300,2,0,1,1,3,1,0,0,0,1,1,0,3,0,0,0,0,0,-13,882
31445,93,9300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-9,285
31464,93,9300,0,0,3,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1132
31480,93,9300,3,1,3,1,6,2,1,1,0,3,3,1,6,0,0,0,1,5,13,965
31495,93,9300,1,0,2,2,3,2,0,0,0,2,2,0,6,0,0,0,1,1,11,985
31511,93,9300,1,1,3,0,4,1,0,0,1,4,5,3,2,1,0,0,0,4,0,1056
31522,93,9300,2,0,5,2,7,2,0,0,0,4,4,0,6,0,0,1,1,0,-12,1295
31555,93,9300,4,2,7,3,11,5,1,1,1,1,2,0,14,2,1,0,0,1,-14,1317
31558,93,9300,3,1,7,4,10,5,0,0,1,3,4,0,14,2,0,0,0,4,8,2046
31577,93,9300,3,1,3,2,6,3,2,2,3,3,6,2,10,1,0,0,0,1,-10,1120
31588,93,9300,3,0,9,2,12,2,2,1,2,0,2,0,7,0,1,0,0,3,-1,1184
31600,93,9300,1,0,4,1,5,1,2,2,0,1,1,0,5,0,2,0,0,1,-18,760
31618,93,9300,1,1,5,4,6,5,0,0,0,0,0,1,14,0,2,0,0,4,8,1076
31634,93,9300,6,3,6,2,12,5,1,1,0,0,0,1,13,0,0,0,0,4,1,1157
31650,93,9300,3,1,6,1,9,2,0,0,1,3,4,1,5,0,0,0,0,5,-2,1318
31667,93,9300,2,1,3,0,5,1,0,0,1,5,6,0,2,0,0,0,0,0,-6,1233
31670,93,9300,2,1,4,2,6,3,2,2,0,1,1,1,10,0,1,0,1,4,-11,1288
31688,93,9300,4,0,3,2,7,2,2,1,1,1,2,1,7,1,0,0,2,2,-8,1216
31706,93,9300,2,1,5,2,7,3,5,3,0,5,5,0,11,0,1,0,0,4,-12,2115
31726,93,9300,3,1,1,0,4,1,0,0,0,3,3,0,2,0,1,0,0,1,-18,1260
31731,93,9300,3,2,5,1,8,3,0,0,0,3,3,1,7,0,0,0,0,4,-13,1096
31753,93,9300,1,0,5,1,6,1,2,2,2,3,5,0,5,3,0,0,1,4,18,1549
31774,93,9300,3,2,3,1,6,3,0,0,0,2,2,0,7,0,0,0,0,2,0,1618
31777,93,9300,5,3,5,1,10,4,4,2,2,2,4,2,11,1,0,0,1,2,-12,1590
31790,93,9300,1,0,1,0,2,0,0,0,0,6,6,0,0,0,0,1,1,2,10,1147
31809,93,9300,7,4,4,1,11,5,0,0,0,2,2,0,11,1,2,0,0,3,-19,1322
31826,93,9300,3,2,2,1,5,3,0,0,0,1,1,1,7,0,3,0,0,2,-17,1081
31828,93,9300,7,5,7,2,14,7,4,4,1,9,10,1,20,1,2,0,0,4,14,2059
31846,93,9300,3,1,4,1,7,2,1,0,0,2,2,0,5,0,2,0,0,3,-4,1965
31864,93,9300,3,1,2,0,5,1,2,2,0,3,3,0,4,1,0,0,1,2,-5,1680
31878,93,9300,1,0,1,0,2,0,0,0,0,2,2,0,0,1,0,1,0,0,-16,867
31889,93,9300,2,0,6,3,8,3,0,0,1,2,3,1,9,1,2,0,0,2,-5,1203
31910,93,9300,0,0,3,1,3,1,0,0,0,0,0,1,3,1,0,0,0,1,2,669
31925,93,9300,0,0,1,0,1,0,0,0,0,2,2,0,0,1,0,0,0,1,0,804
31933,93,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31967,93,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97
31185,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228,93,9139,4,1,0,0,4,1,4,4,3,0,3,0,6,1,0,0,0,1,-2,428
31246,93,9139,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,168
31267,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,231
31284,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31354,93,9139,2,1,1,1,3,2,0,0,0,1,1,1,5,0,1,0,1,0,9,148
31377,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31422,93,9139,1,1,0,0,1,1,0,0,1,1,2,1,2,0,0,2,0,3,3,535
31445,93,9139,3,3,0,0,3,3,4,2,1,2,3,1,8,1,2,1,0,0,5,637
31464,93,9139,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2,160
31480,93,9139,1,1,0,0,1,1,4,1,0,2,2,0,3,0,0,0,0,0,-2,224
31495,93,9139,4,2,0,0,4,2,0,0,1,0,1,0,4,1,0,0,1,3,-8,610
31511,93,9139,1,0,1,1,2,1,2,1,0,2,2,1,4,0,0,1,0,0,-2,375
31522,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31555,93,9139,2,0,0,0,2,0,0,0,1,2,3,0,0,0,0,0,1,1,3,634
31558,93,9139,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,4,500
31577,93,9139,1,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,1,-8,217
31588,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31600,93,9139,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,7,496
31618,93,9139,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,-5,265
31634,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31650,93,9139,1,1,0,0,1,1,6,2,4,1,5,0,4,1,0,0,0,1,-8,900
31667,93,9139,6,1,0,0,6,1,0,0,3,1,4,0,2,1,0,0,3,3,-3,776
31670,93,9139,1,1,0,0,1,1,4,2,2,1,3,0,4,0,0,1,0,3,-6,883
31688,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31706,93,9139,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,37
31726,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31731,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31753,93,9139,2,1,0,0,2,1,4,1,0,2,2,0,3,0,0,0,0,2,-11,334
31774,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31777,93,9139,0,0,1,0,1,0,2,2,0,0,0,0,2,0,1,0,0,0,8,230
31790,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31809,93,9139,2,0,0,0,2,0,0,0,3,0,3,0,0,3,1,0,1,2,4,432
31826,93,9139,7,3,0,0,7,3,0,0,2,2,4,0,6,0,0,0,2,1,-4,1083
31828,93,9139,0,0,0,0,0,0,2,1,0,2,2,1,1,0,0,0,0,2,2,812
31846,93,9139,3,1,0,0,3,1,0,0,4,2,6,0,2,0,0,0,0,6,1,1175
31864,93,9139,0,0,0,0,0,0,0,0,1,2,3,1,0,0,2,0,0,2,-23,1303
31878,93,9139,5,2,0,0,5,2,10,8,6,8,14,0,12,0,2,1,1,2,-1,1367
31889,93,9139,4,1,0,0,4,1,5,2,1,2,3,0,4,0,2,1,1,3,4,1223
31910,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31967,93,9139,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,97
31984,93,9139,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,-2,553
31997,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,145
32020,93,9139,0,0,0,0,0,0,4,2,0,2,2,0,2,0,0,0,0,1,9,251
32037,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32065,93,9139,1,0,0,0,1,0,2,1,2,2,4,0,1,0,1,0,0,1,-8,469
32079,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
32087,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32139,93,9139,2,2,0,0,2,2,0,0,0,1,1,0,4,0,0,0,0,0,0,162
32148,93,9139,1,1,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,-4,166
32162,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32189,93,9139,1,1,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,1,-4,394
32204,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32248,93,9139,2,1,0,0,2,1,4,3,2,1,3,0,5,0,0,0,0,3,19,462
32258,93,9139,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,195
32286,93,9139,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-3,76
32303,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32416,93,9139,1,1,0,0,1,1,2,2,0,0,0,0,4,0,0,0,0,0,-8,350
32376,93,9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,165
32377,93,9139,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-2,72
32394,93,9139,3,2,0,0,3,2,6,4,0,1,1,1,8,1,0,0,1,2,7,720
31185,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31354,93,9140,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,142
31377,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31445,93,9140,1,1,0,0,1,1,2,0,0,1,1,0,2,0,0,0,0,0,2,391
31464,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31480,93,9140,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-2,224
31495,93,9140,0,0,0,0,0,0,4,2,0,1,1,0,2,0,1,0,0,0,-5,390
31511,93,9140,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,-1,211
31522,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31670,93,9140,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,229
31688,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31753,93,9140,2,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,-12,312
31774,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31777,93,9140,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,230
31790,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31809,93,9140,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,5,209
31826,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31828,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
31846,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,347
31864,93,9140,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,-4,279
31878,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31889,93,9140,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,-5,183
31910,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31984,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32020,93,9140,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,240
32037,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32065,93,9140,0,0,3,0,3,0,4,2,0,0,0,0,2,0,0,0,0,2,-8,469
32079,93,9140,0,0,1,1,1,1,0,0,1,0,1,0,3,0,0,0,0,1,0,105
32087,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32139,93,9140,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,162
32148,93,9140,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,166
32162,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32416,93,9140,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-5,134
32376,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32377,93,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,72
32394,93,9140,2,1,1,1,3,2,2,1,0,5,5,1,6,0,1,0,0,3,3,944
31185,93,9132,4,3,1,0,5,3,2,1,0,3,3,0,7,0,0,0,0,2,-14,1099
31196,93,9132,6,4,0,0,6,4,3,0,1,3,4,4,8,2,2,0,0,5,-9,1071
31216,93,9132,6,1,2,0,8,1,0,0,1,3,4,2,2,1,1,1,1,4,-2,1104
31228,93,9132,3,2,3,3,6,5,0,0,0,3,3,2,13,1,0,0,0,1,24,1174
31246,93,9132,2,0,2,0,4,0,0,0,0,4,4,3,0,2,0,1,0,3,8,1104
31267,93,9132,3,2,0,0,3,2,0,0,0,2,2,0,4,2,0,0,0,1,-28,835
31284,93,9132,4,1,2,0,6,1,0,0,0,2,2,2,2,1,1,0,0,3,22,1143
31290,93,9132,0,0,2,0,2,0,0,0,1,3,4,5,0,0,0,0,0,1,11,1148
31303,93,9132,4,1,1,0,5,1,0,0,1,3,4,1,2,0,0,0,0,2,-15,1037
31321,93,9132,1,0,1,0,2,0,2,2,0,2,2,4,2,1,0,1,0,2,2,1053
31338,93,9132,6,2,4,2,10,4,4,4,3,2,5,1,14,1,0,1,0,2,5,1044
31342,93,9132,5,3,2,2,7,5,0,0,0,4,4,2,12,0,0,0,0,1,13,1057
31354,93,9132,2,1,4,0,6,1,2,2,0,5,5,2,4,2,0,0,0,3,-2,892
31377,93,9132,0,0,1,0,1,0,0,0,0,2,2,2,0,1,0,0,0,1,-6,459
31391,93,9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31403,93,9132,2,2,0,0,2,2,0,0,0,0,0,1,4,0,0,0,0,2,1,324
31422,93,9132,3,0,1,1,4,1,2,2,0,8,8,0,5,2,0,0,1,2,4,984
31445,93,9132,7,5,2,0,9,5,2,2,2,3,5,2,12,1,0,0,0,1,-8,1214
31464,93,9132,2,1,4,3,6,4,4,3,4,3,7,4,14,2,0,0,0,2,-1,1355
31480,93,9132,6,4,2,0,8,4,0,0,0,3,3,1,8,0,0,0,0,0,2,953
31495,93,9132,3,1,1,1,4,2,0,0,0,3,3,0,5,1,0,0,1,4,14,1032
31511,93,9132,2,0,0,0,2,0,8,8,0,2,2,1,8,3,0,0,0,2,16,1000
31522,93,9132,3,2,3,2,6,4,0,0,1,7,8,3,10,1,0,0,0,1,19,1236
31555,93,9132,3,1,1,0,4,1,0,0,0,1,1,0,2,1,0,0,1,1,-8,1088
31558,93,9132,1,1,1,1,2,2,0,0,0,10,10,4,5,1,3,1,0,5,12,1393
31577,93,9132,6,3,2,1,8,4,0,0,1,3,4,2,9,1,0,0,0,1,6,1097
31588,93,9132,3,0,2,1,5,1,0,0,0,1,1,2,3,1,3,1,1,3,-2,1285
31600,93,9132,2,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,1,-4,353
31618,93,9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31688,93,9132,4,1,2,0,6,1,4,4,0,4,4,4,6,2,0,0,1,2,-10,1203
31706,93,9132,4,0,1,0,5,0,0,0,1,3,4,1,0,0,0,0,0,1,-11,546
31726,93,9132,3,1,2,1,5,2,2,2,1,3,4,1,7,1,0,0,0,0,5,894
31731,93,9132,4,0,2,2,6,2,2,2,1,3,4,3,8,2,2,1,2,1,3,1016
31753,93,9132,0,0,3,1,3,1,0,0,1,4,5,1,3,1,0,1,0,1,14,919
31774,93,9132,3,2,2,0,5,2,0,0,1,2,3,2,4,1,0,0,0,2,-6,677
31777,93,9132,5,3,2,0,7,3,2,1,3,6,9,3,7,0,0,0,0,2,-11,1262
31790,93,9132,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,-6,956
31809,93,9132,6,2,2,0,8,2,2,2,1,5,6,3,6,1,0,0,0,1,-3,1606
31826,93,9132,10,6,4,1,14,7,1,1,3,7,10,3,16,0,0,1,1,3,11,1943
31828,93,9132,5,1,2,0,7,1,0,0,3,7,10,3,2,0,2,1,1,2,11,2068
31846,93,9132,5,3,5,4,10,7,0,0,2,5,7,0,18,1,2,0,0,6,2,1806
31864,93,9132,4,1,3,2,7,3,2,1,1,3,4,2,9,1,0,0,1,2,-6,1577
31878,93,9132,3,1,3,1,6,2,0,0,0,5,5,4,5,0,1,0,0,3,-17,1513
31889,93,9132,5,2,3,0,8,2,0,0,1,5,6,5,4,1,1,2,0,1,15,1657
31910,93,9132,3,3,2,0,5,3,0,0,0,4,4,4,6,3,2,1,0,2,3,1208
31925,93,9132,2,1,3,0,5,1,0,0,1,5,6,1,2,2,1,2,0,1,-17,1355
31933,93,9132,5,3,1,1,6,4,6,5,2,2,4,0,14,1,0,2,0,3,-17,1092
31949,93,9132,6,4,3,1,9,5,2,2,1,7,8,0,13,2,0,1,1,6,4,1681
31967,93,9132,2,0,2,1,4,1,4,3,1,3,4,2,6,2,0,1,0,2,13,1404
31984,93,9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32226,93,9132,4,1,1,0,5,1,0,0,1,4,5,1,2,1,0,1,0,3,5,1195
32248,93,9132,5,1,1,1,6,2,0,0,1,3,4,2,5,0,0,0,0,0,19,560
32258,93,9132,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,2,352
32286,93,9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32318,93,9132,7,2,1,1,8,3,2,2,5,4,9,2,9,1,1,0,0,1,-7,1162
32337,93,9132,2,1,1,0,3,1,0,0,0,2,2,1,2,1,0,1,1,1,-7,509
32343,93,9132,4,1,1,0,5,1,3,2,1,1,2,1,4,1,0,1,0,0,12,1068
32416,93,9132,2,1,1,0,3,1,2,2,1,1,2,3,4,0,0,1,0,2,-6,799
32376,93,9132,3,1,0,0,3,1,0,0,0,2,2,1,2,2,0,0,0,3,0,274
32377,93,9132,3,1,2,2,5,3,2,1,1,4,5,0,9,1,0,1,0,3,-7,1180
32394,93,9132,4,3,2,2,6,5,0,0,2,3,5,3,12,0,0,1,0,1,-3,1079
31185,93,9135,14,8,0,0,14,8,3,1,2,3,5,1,17,1,1,0,3,1,-8,1306
31196,93,9135,15,5,0,0,15,5,0,0,4,7,11,0,10,0,1,2,1,1,7,1792
31216,93,9135,12,5,0,0,12,5,0,0,0,10,10,2,10,0,0,2,2,1,2,1764
31228,93,9135,12,7,0,0,12,7,0,0,2,1,3,2,14,0,2,1,0,3,3,1278
31246,93,9135,18,15,0,0,18,15,1,1,3,6,9,1,31,2,0,1,0,3,10,1608
31267,93,9135,11,6,0,0,11,6,2,1,1,6,7,1,13,0,0,0,0,4,4,1814
31284,93,9135,9,3,0,0,9,3,4,3,0,4,4,2,9,2,0,1,1,2,-14,1554
31290,93,9135,10,2,0,0,10,2,0,0,2,3,5,2,4,0,0,0,0,1,-10,1353
31303,93,9135,9,3,0,0,9,3,0,0,0,5,5,5,6,0,1,0,1,4,10,1843
31321,93,9135,17,13,0,0,17,13,4,3,2,3,5,3,29,2,1,1,2,4,10,1827
31338,93,9135,12,5,0,0,12,5,2,0,0,5,5,2,10,0,3,1,2,1,-15,1560
31342,93,9135,16,7,0,0,16,7,7,4,1,7,8,2,18,1,0,2,0,4,-7,1796
31354,93,9135,19,11,0,0,19,11,5,4,1,9,10,2,26,1,1,5,1,5,18,1840
31377,93,9135,10,4,0,0,10,4,4,2,0,3,3,3,10,3,1,1,2,1,-8,1377
