game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
43171,86,9248,3,2,3,0,6,2,0,0,0,2,2,2,4,0,2,0,0,2,-5,1551
43176,86,9248,8,3,5,1,13,4,0,0,1,1,2,4,9,0,0,0,1,3,29,2073
43193,86,9248,7,4,0,0,7,4,0,0,0,0,0,0,8,2,0,0,0,1,-3,1343
43266,86,9248,1,0,3,1,4,1,2,2,0,2,2,4,5,1,2,0,0,0,6,1175
43287,86,9248,3,2,0,0,3,2,0,0,0,1,1,0,4,1,2,1,0,1,5,539
42313,86,9111,0,0,1,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,-7,620
42324,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
42360,86,9111,1,0,1,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,-1,279
42367,86,9111,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,91
42888,86,9111,0,0,5,1,5,1,0,0,0,1,1,0,3,0,2,0,0,2,5,836
42903,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,217
42946,86,9111,0,0,1,1,1,1,0,0,0,1,1,0,3,0,2,0,0,0,5,198
42963,86,9111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
42977,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,37
43006,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
43019,86,9111,1,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,282
43055,86,9111,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,106
43299,86,9111,2,0,3,2,5,2,4,3,0,3,3,2,9,0,1,0,0,0,-2,1125
43074,86,9111,4,1,3,0,7,1,0,0,2,4,6,2,2,2,0,2,0,3,10,1684
43088,86,9111,1,1,2,1,3,2,0,0,0,2,2,0,5,1,0,0,0,1,0,889
43099,86,9111,1,1,4,1,5,2,0,0,0,1,1,0,5,0,0,0,0,1,15,636
43126,86,9111,1,1,0,0,1,1,2,1,1,0,1,0,3,0,0,0,0,0,-11,359
43141,86,9111,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,190
43154,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,157
43171,86,9111,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,2,166
43176,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,91
43217,86,9111,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,82
43266,86,9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65
43287,86,9111,9,2,10,4,19,6,7,5,2,3,5,1,21,3,1,0,1,1,-17,2247
42903,86,9510,5,3,6,3,11,6,0,0,0,3,3,0,15,1,1,1,1,0,14,1113
42917,86,9510,2,1,8,4,10,5,0,0,0,2,2,0,14,0,2,0,0,5,8,1466
42939,86,9510,2,1,5,2,7,3,0,0,0,2,2,2,8,0,0,0,0,3,-12,1630
42946,86,9510,6,2,5,2,11,4,0,0,0,3,3,2,10,0,1,0,0,2,21,1471
42963,86,9510,5,2,1,0,6,2,2,2,1,1,2,2,6,0,1,0,0,1,-8,1684
42977,86,9510,10,6,1,0,11,6,3,2,0,4,4,0,14,2,0,0,0,2,0,1831
42992,86,9510,9,4,5,1,14,5,0,0,0,5,5,5,11,1,0,1,1,4,-15,1611
43006,86,9510,5,3,4,0,9,3,0,0,1,2,3,2,6,1,0,1,0,1,-1,1579
43019,86,9510,10,4,2,0,12,4,5,5,1,2,3,2,13,0,1,1,3,1,19,1804
43040,86,9510,11,5,2,1,13,6,2,2,1,1,2,0,15,1,2,0,0,4,-3,1849
43055,86,9510,2,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,-8,406
43088,86,9510,2,1,4,1,6,2,0,0,0,2,2,0,5,0,0,0,0,3,-10,1105
43141,86,9510,6,4,2,0,8,4,2,1,2,1,3,1,9,0,0,0,0,1,-11,1229
43154,86,9510,6,3,6,3,12,6,2,1,0,3,3,3,16,0,1,1,0,2,6,1999
43171,86,9510,8,4,5,2,13,6,1,1,1,2,3,0,15,0,1,0,0,2,-17,1535
43176,86,9510,8,3,4,2,12,5,2,1,1,4,5,1,13,0,0,0,0,1,19,1595
43193,86,9510,8,5,3,2,11,7,0,0,0,2,2,2,16,0,0,0,0,0,5,1709
43210,86,9510,6,3,3,1,9,4,0,0,0,2,2,2,9,1,1,0,0,0,-6,1465
43217,86,9510,9,5,3,1,12,6,4,4,0,0,0,2,17,0,2,0,1,3,17,1744
43237,86,9510,5,3,1,0,6,3,7,5,0,3,3,2,11,0,2,0,0,3,21,1616
43243,86,9510,3,1,0,0,3,1,2,2,0,2,2,1,4,0,0,0,0,2,-19,744
42070,86,9158,14,11,5,1,19,12,4,4,1,15,16,9,29,4,0,2,1,3,2,2472
42087,86,9158,12,8,4,2,16,10,2,2,0,4,5,8,24,5,1,1,0,1,13,2245
42099,86,9158,12,7,3,1,15,8,6,5,0,4,4,2,22,1,1,1,0,0,-31,1872
42119,86,9158,14,9,6,4,20,13,5,4,0,2,2,13,34,2,3,0,1,1,7,2235
42127,86,9158,18,11,2,1,20,12,8,4,1,9,10,13,29,8,0,4,2,1,-2,2482
42146,86,9158,8,5,3,1,11,6,6,5,0,3,3,8,18,4,0,0,1,3,-10,1846
42159,86,9158,11,6,4,1,15,7,1,1,1,9,10,7,16,4,2,0,1,2,-17,2368
42174,86,9158,17,13,5,1,22,14,5,4,1,5,6,11,33,8,2,1,0,1,-12,2248
42189,86,9158,30,21,4,2,34,23,9,9,5,6,11,7,57,3,3,2,1,2,6,2561
42205,86,9158,14,10,3,0,17,10,6,6,2,3,5,13,26,6,1,2,1,4,-4,2435
42219,86,9158,16,8,4,2,20,10,10,8,1,7,8,9,30,1,3,0,1,1,6,2202
42235,86,9158,20,14,4,1,24,15,3,2,0,4,4,7,33,9,1,1,2,4,5,2401
42251,86,9158,11,5,3,1,14,6,8,6,1,10,11,4,19,6,0,1,0,3,5,2507
42262,86,9158,10,5,4,2,14,7,10,7,3,6,9,12,23,5,0,3,0,1,2,2176
42277,86,9158,17,8,7,4,24,12,3,3,2,4,6,8,31,3,2,1,1,4,1,2198
42290,86,9158,17,13,9,4,26,17,5,1,1,13,14,6,39,6,1,0,1,0,1,2768
42313,86,9158,9,4,5,3,14,7,1,1,0,2,2,8,18,0,1,1,0,2,21,1636
42324,86,9158,10,7,7,4,17,11,9,7,1,5,6,5,33,3,2,0,0,2,20,2006
42341,86,9158,12,7,8,3,20,10,7,4,1,15,16,13,27,3,0,3,0,2,-2,2374
42360,86,9158,15,9,7,3,22,12,4,3,2,11,13,6,30,3,0,0,1,0,1,1863
42367,86,9158,13,9,3,1,16,10,1,0,2,10,12,6,21,2,5,1,0,1,26,1706
42382,86,9158,5,5,6,3,11,8,7,5,1,5,6,12,24,3,2,2,0,3,10,2254
42398,86,9158,19,13,3,0,22,13,8,8,0,2,2,12,34,5,0,1,1,1,-5,2349
42413,86,9158,11,7,4,2,15,9,4,3,0,7,7,6,23,2,2,0,1,1,27,2056
42424,86,9158,10,7,8,5,18,12,6,3,2,9,11,9,32,7,3,2,1,0,2,2463
42439,86,9158,17,11,5,1,22,12,5,4,2,8,10,8,29,3,1,2,1,1,3,2365
42449,86,9158,17,7,6,2,23,9,12,10,3,10,13,13,30,6,3,0,1,1,-3,2324
42466,86,9158,10,9,3,2,13,11,2,1,0,7,7,17,25,2,2,0,0,4,19,2101
42484,86,9158,12,7,6,1,18,8,12,8,1,11,12,12,25,5,2,2,2,0,14,2323
42499,86,9158,11,8,4,1,15,9,10,10,0,11,11,10,29,5,1,0,0,2,0,2208
42508,86,9158,16,6,7,2,23,8,3,2,2,10,12,15,20,6,0,1,1,4,4,2481
42522,86,9158,11,8,11,6,22,14,5,5,0,1,1,7,39,7,3,2,0,1,-7,2054
42536,86,9158,18,10,5,2,23,12,8,8,1,5,6,9,34,4,3,0,1,1,5,2346
42563,86,9158,11,5,7,2,18,7,7,4,1,5,6,6,20,7,0,0,2,2,-1,2403
42582,86,9158,15,6,2,0,17,6,5,4,2,8,10,14,16,4,5,0,2,2,-11,2262
42603,86,9158,15,11,7,1,22,12,5,4,1,7,8,6,29,6,2,1,1,1,-5,2247
42618,86,9158,15,10,2,0,17,10,4,4,1,5,6,8,24,3,4,1,3,2,0,2029
42628,86,9158,13,8,2,0,15,8,3,3,0,7,7,6,19,4,1,1,0,1,-6,1962
42650,86,9158,16,8,7,4,23,12,7,5,3,7,10,9,33,3,6,1,1,1,15,2237
42662,86,9158,5,3,3,1,8,4,3,1,1,7,8,5,10,3,0,2,0,2,-39,1595
42684,86,9158,15,9,1,0,16,9,10,8,0,3,3,1,26,2,1,2,0,1,-22,1934
42687,86,9158,16,9,9,2,25,11,4,3,2,6,8,11,27,5,3,1,1,2,-6,2427
42715,86,9158,16,12,2,0,18,12,13,8,2,6,8,6,32,8,3,4,1,3,-14,2175
42733,86,9158,12,7,4,0,16,7,8,2,1,4,5,6,16,6,1,0,2,1,-4,2087
42743,86,9158,13,8,4,0,17,8,4,2,0,3,3,7,18,2,0,1,0,2,-33,2302
42766,86,9158,17,8,6,2,23,10,10,6,2,7,9,7,28,5,0,1,0,0,-10,2277
42784,86,9158,15,11,2,0,17,11,5,4,0,10,10,11,26,11,4,1,0,0,12,2395
42805,86,9158,11,7,4,1,15,8,9,8,1,7,8,14,25,3,1,0,0,0,18,2268
42818,86,9158,13,7,7,2,20,9,2,1,0,6,6,7,21,4,0,1,0,2,-13,2265
42825,86,9158,15,7,6,1,21,8,11,7,2,9,11,5,24,7,1,0,1,1,3,2297
42848,86,9158,8,2,2,1,10,3,4,4,1,8,9,9,11,2,2,1,2,0,-17,1882
42867,86,9158,13,8,4,2,17,10,4,3,1,9,10,5,25,6,1,0,1,4,-14,1985
42876,86,9158,15,11,7,5,22,16,2,0,1,9,10,15,37,5,1,1,0,3,-1,2899
42888,86,9158,17,8,3,0,20,8,7,6,2,10,12,17,22,3,0,0,1,2,12,2443
42903,86,9158,15,7,5,2,20,9,7,4,0,8,8,10,24,2,1,1,1,1,23,1674
42917,86,9158,16,11,7,3,23,14,10,6,0,8,8,8,37,5,0,1,0,1,-1,2384
42939,86,9158,14,12,4,1,18,13,9,5,1,8,9,8,32,4,2,0,1,2,-10,2196
42946,86,9158,14,7,2,0,16,7,4,4,0,14,14,11,18,3,1,0,1,0,18,2200
42963,86,9158,20,12,5,2,25,14,4,3,2,11,13,9,33,6,1,0,3,3,-8,2398
42977,86,9158,21,11,4,2,25,13,3,3,4,8,12,11,31,1,1,0,0,1,2,2326
42992,86,9158,18,10,6,2,24,12,6,4,1,8,9,8,30,3,1,0,1,2,-8,1777
43006,86,9158,15,7,4,1,19,8,11,8,1,9,10,15,25,3,2,0,1,2,-6,2543
43019,86,9158,10,6,7,5,17,11,6,4,2,5,7,7,31,3,1,0,1,2,14,1724
43040,86,9158,17,10,8,5,25,15,8,4,1,7,8,10,39,3,1,0,1,2,8,2348
43055,86,9158,13,8,7,3,20,11,2,0,0,10,10,6,25,5,2,3,1,2,-16,2333
43299,86,9158,12,7,8,2,20,9,5,4,2,8,10,7,24,2,1,1,0,0,-13,1887
43074,86,9158,12,6,2,1,14,7,15,13,0,13,13,11,28,5,3,2,1,2,23,1993
43088,86,9158,21,14,4,1,25,15,9,4,0,14,14,6,35,6,2,3,2,4,-3,2465
43099,86,9158,18,13,8,2,26,15,4,1,1,12,13,12,33,6,1,2,0,3,-4,2393
43112,86,9158,22,13,7,3,29,16,8,5,5,7,12,10,40,6,2,1,1,2,4,2401
43126,86,9158,16,10,3,1,19,11,14,12,1,6,7,17,35,0,1,0,0,2,12,2364
43141,86,9158,12,10,4,1,16,11,6,4,0,6,6,9,27,4,1,1,0,3,11,1756
43154,86,9158,15,13,4,1,19,14,10,8,2,8,10,8,37,2,1,0,0,3,11,2283
43171,86,9158,14,7,4,0,18,7,5,4,1,5,6,7,18,6,0,0,3,1,-19,2279
43176,86,9158,18,10,8,4,26,14,11,9,2,8,10,8,41,4,1,0,0,1,21,2213
43193,86,9158,20,12,4,0,24,12,3,3,1,8,9,11,27,1,1,0,0,0,16,2505
43210,86,9158,18,3,3,2,21,5,4,4,3,10,13,12,16,2,0,0,2,1,7,2312
43217,86,9158,8,5,6,3,14,8,11,8,0,10,10,6,27,5,0,0,0,2,12,2236
43237,86,9158,13,10,7,2,20,12,10,7,2,7,9,14,33,6,0,0,1,2,13,2328
43243,86,9158,21,13,8,4,29,17,11,6,1,10,11,11,44,8,2,1,3,0,7,2411
43266,86,9158,10,4,6,3,16,7,10,9,0,6,6,11,26,4,1,0,1,2,12,2318
43287,86,9158,7,4,2,0,9,4,3,2,1,4,5,2,10,3,1,0,1,0,5,633
42070,86,9089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,439
42087,86,9089,2,1,6,5,8,6,0,0,0,3,3,1,17,0,1,0,0,0,14,1155
42099,86,9089,3,1,2,0,5,1,0,0,0,3,3,0,2,1,0,0,0,0,-22,792
42119,86,9089,1,1,6,3,7,4,0,0,0,3,3,1,11,1,0,1,0,1,10,1357
42127,86,9089,3,3,11,5,14,8,2,1,0,2,2,0,22,2,1,1,0,5,6,1844
42146,86,9089,1,1,4,2,5,3,0,0,0,0,0,0,8,0,1,1,0,3,-10,1352
42159,86,9089,2,1,5,3,7,4,2,2,0,4,4,1,13,1,0,1,0,4,0,1420
42174,86,9089,2,1,5,1,7,2,0,0,0,1,1,2,5,1,1,0,0,3,-3,975
42189,86,9089,1,1,5,2,6,3,0,0,0,0,0,0,8,2,2,0,0,3,15,1254
42205,86,9089,3,3,11,5,14,8,3,2,2,3,5,0,23,0,0,1,0,1,23,1419
42219,86,9089,1,1,4,1,5,2,2,2,1,2,3,0,7,1,0,1,0,2,3,1109
42235,86,9089,1,0,2,1,3,1,0,0,0,2,2,0,3,0,0,0,0,0,-5,1067
42251,86,9089,1,1,6,3,7,4,3,2,0,3,3,0,13,0,0,0,0,3,-5,1177
42262,86,9089,0,0,12,5,12,5,6,6,0,5,5,1,21,0,1,0,0,0,8,1715
42277,86,9089,0,0,10,3,10,3,2,2,0,1,1,0,11,1,0,0,0,5,12,1388
42290,86,9089,0,0,5,2,5,2,3,3,0,3,3,2,9,0,1,0,0,2,25,1707
42313,86,9089,1,1,3,2,4,3,0,0,0,1,1,3,8,1,0,0,0,0,21,1044
42324,86,9089,1,1,6,2,7,3,5,4,0,3,3,3,12,1,0,1,0,1,10,1660
42341,86,9089,4,1,7,3,11,4,2,2,0,1,1,0,13,0,0,0,2,2,12,1522
42360,86,9089,0,0,5,3,5,3,0,0,0,1,1,1,9,0,1,0,0,2,25,1281
42367,86,9089,1,1,7,3,8,4,0,0,0,2,2,1,11,0,0,0,1,1,4,1592
42382,86,9089,2,0,5,2,7,2,0,0,0,3,3,2,6,4,1,0,1,1,-2,1288
42398,86,9089,1,0,6,3,7,3,0,0,0,2,2,2,9,0,0,4,0,1,16,1948
42413,86,9089,3,2,5,1,8,3,0,0,0,0,0,3,7,0,1,0,0,1,16,1357
42424,86,9089,1,1,8,4,9,5,2,1,0,3,3,2,15,1,0,0,1,2,10,1552
42439,86,9089,2,1,3,0,5,1,1,1,0,3,3,1,3,0,0,0,0,2,-4,1346
42449,86,9089,0,0,8,4,8,4,1,1,0,0,0,2,13,2,1,0,0,0,18,1689
42466,86,9089,2,0,9,6,11,6,1,1,0,1,1,1,19,2,0,0,1,1,4,1382
42484,86,9089,3,3,3,1,6,4,1,1,0,1,1,0,10,0,1,1,0,2,2,1304
42499,86,9089,6,3,3,2,9,5,0,0,0,2,2,2,12,1,0,0,1,2,15,1526
42508,86,9089,4,3,2,1,6,4,2,2,0,1,1,2,11,0,1,0,1,1,5,1419
42522,86,9089,3,1,4,0,7,1,0,0,1,1,2,2,2,0,0,0,0,4,10,1399
42536,86,9089,1,1,6,4,7,5,1,1,1,1,2,2,15,2,1,0,0,2,11,1509
42563,86,9089,1,0,2,1,3,1,0,0,0,3,3,0,3,1,0,0,0,2,-5,1265
42582,86,9089,1,0,8,3,9,3,0,0,0,1,1,1,9,1,0,0,1,0,-27,1235
42603,86,9089,0,0,5,0,5,0,0,0,0,1,1,1,0,0,0,0,1,1,2,1084
42618,86,9089,4,1,3,2,7,3,1,1,0,2,2,0,9,0,0,1,0,2,12,1253
42628,86,9089,3,0,8,5,11,5,0,0,0,3,3,1,15,0,0,0,0,0,-6,1551
42650,86,9089,1,0,3,1,4,1,0,0,0,2,2,0,3,3,0,0,0,3,-20,1186
42662,86,9089,3,2,8,5,11,7,0,0,0,2,2,5,19,0,0,0,0,3,9,1359
42684,86,9089,0,0,6,2,6,2,0,0,0,2,2,1,6,2,0,0,0,0,-17,1128
42687,86,9089,1,1,5,0,6,1,0,0,1,1,2,2,2,1,1,0,1,0,-5,1064
42715,86,9089,0,0,3,1,3,1,0,0,0,3,3,2,3,0,0,0,0,1,-6,1242
42733,86,9089,0,0,2,1,2,1,0,0,0,1,1,4,3,2,0,0,0,1,4,1006
42743,86,9089,0,0,3,1,3,1,1,1,0,1,1,1,4,0,0,1,0,1,1,880
42766,86,9089,0,0,4,1,4,1,0,0,0,1,1,4,3,0,0,0,0,0,3,859
42784,86,9089,0,0,1,0,1,0,2,2,0,1,1,1,2,0,0,0,0,2,-7,691
42805,86,9089,2,1,7,3,9,4,1,1,1,2,3,1,12,0,0,1,0,2,16,1350
42818,86,9089,1,1,6,2,7,3,2,2,0,0,0,3,10,0,1,1,0,3,2,1426
42825,86,9089,2,1,4,2,6,3,2,1,0,4,4,0,9,1,0,0,0,0,-3,1166
42848,86,9089,1,0,4,1,5,1,0,0,1,1,2,1,3,0,0,0,1,0,-20,814
42867,86,9089,1,1,7,2,8,3,0,0,0,1,1,1,8,2,2,0,0,3,-5,1379
42876,86,9089,1,1,6,4,7,5,0,0,1,1,2,1,14,1,0,0,0,3,7,1126
42888,86,9089,3,2,13,7,16,9,5,5,0,3,3,0,30,1,0,2,0,2,18,1940
42903,86,9089,0,0,2,1,2,1,0,0,0,2,2,2,3,0,0,1,0,2,8,936
42917,86,9089,2,0,1,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,9,496
42939,86,9089,0,0,6,2,6,2,0,0,0,5,5,2,6,0,0,0,2,1,2,1113
42946,86,9089,1,0,3,2,4,2,3,3,0,2,2,0,9,1,1,0,0,2,11,1274
42963,86,9089,0,0,7,2,7,2,1,0,0,5,5,1,6,2,2,0,1,3,-7,1501
42977,86,9089,4,2,7,4,11,6,2,2,0,2,2,1,18,1,0,0,0,4,15,1519
42992,86,9089,1,0,7,3,8,3,0,0,0,2,2,1,9,1,0,1,0,3,4,956
43006,86,9089,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436
43019,86,9089,1,1,6,3,7,4,0,0,0,6,6,3,11,1,0,0,0,2,20,1400
43040,86,9089,3,0,3,2,6,2,1,1,0,2,2,2,7,1,2,2,0,2,5,1250
43055,86,9089,0,0,4,0,4,0,0,0,0,4,4,3,0,0,1,2,0,3,-7,1419
43299,86,9089,1,0,5,4,6,4,0,0,0,4,4,0,12,1,0,1,0,2,-13,1709
43074,86,9089,1,1,6,5,7,6,5,5,0,4,4,1,22,2,0,0,0,4,22,1395
43088,86,9089,5,4,8,3,13,7,2,2,0,2,2,1,19,0,1,1,0,2,1,2297
43112,86,9089,2,1,6,3,8,4,2,1,0,6,6,0,12,0,0,0,0,2,8,1678
43217,86,9089,1,1,2,0,3,1,1,1,0,3,3,0,3,1,1,0,0,1,-6,857
43237,86,9089,2,1,5,3,7,4,2,2,0,3,3,0,13,1,0,1,1,2,11,1341
43243,86,9089,1,1,2,1,3,2,0,0,0,0,0,1,5,2,2,0,0,4,-2,1155
43266,86,9089,1,1,3,0,4,1,0,0,0,5,5,3,2,2,1,0,1,3,0,989
42070,86,9161,5,3,4,1,9,4,7,6,3,8,11,0,15,2,0,0,0,2,1,1704
42087,86,9161,9,5,3,0,12,5,7,7,2,10,12,6,17,4,0,2,1,2,-2,1610
42099,86,9161,12,8,5,0,17,8,4,3,1,8,9,1,19,2,1,1,0,2,-12,1626
42119,86,9161,9,4,7,3,16,7,4,3,3,9,12,2,20,2,0,0,0,2,1,1762
42127,86,9161,7,2,6,2,13,4,6,5,5,7,12,0,15,6,0,0,1,2,-3,1955
42146,86,9161,6,2,6,5,12,7,7,7,1,10,11,1,26,2,1,0,2,1,-12,1647
42159,86,9161,7,2,8,3,15,5,10,9,4,7,11,1,22,2,1,0,0,4,-15,2073
42174,86,9161,6,2,6,2,12,4,4,3,2,11,13,3,13,0,0,1,1,0,-10,2160
42189,86,9161,0,0,5,2,5,2,5,5,0,8,8,0,11,2,1,0,0,3,1,1590
42205,86,9161,4,1,2,0,6,1,2,2,3,1,4,1,4,0,3,0,1,4,-15,1109
42219,86,9161,14,9,0,0,14,9,16,14,8,8,16,3,32,2,2,1,1,1,2,2091
42235,86,9161,6,2,6,3,12,5,4,4,2,4,6,4,17,4,1,0,2,6,1,1725
42251,86,9161,14,8,5,3,19,11,4,4,3,11,15,3,29,1,0,1,2,1,13,2134
42262,86,9161,5,2,4,0,9,2,2,2,3,3,6,2,6,2,0,0,1,1,-15,1386
42277,86,9161,13,8,3,1,16,9,3,3,2,8,10,0,22,2,1,1,2,3,-6,1637
42290,86,9161,11,6,7,3,18,9,4,4,4,4,8,2,25,1,2,1,3,4,9,2537
42313,86,9161,10,7,2,1,12,8,2,2,2,9,11,4,19,2,0,0,0,3,30,1551
42324,86,9161,14,7,4,0,18,7,6,4,2,8,10,3,18,1,0,1,3,4,10,1875
42341,86,9161,3,2,3,1,6,3,4,4,1,12,13,0,11,1,0,1,0,5,-11,1868
42360,86,9161,5,2,7,2,12,4,3,3,2,1,3,2,13,1,1,0,0,4,0,1487
42367,86,9161,8,6,8,4,16,10,17,14,2,7,9,2,38,3,2,0,1,0,25,1528
42382,86,9161,7,3,9,4,16,7,8,7,6,10,16,2,25,5,0,0,2,2,12,2005
42398,86,9161,8,4,4,3,12,7,3,3,0,11,11,2,20,1,0,0,1,2,1,1804
42413,86,9161,7,5,6,3,13,8,5,5,0,13,13,0,24,0,0,1,1,0,9,1373
42424,86,9161,10,6,6,1,16,7,3,3,0,12,13,1,18,2,1,0,0,1,-3,1792
42439,86,9161,9,4,7,2,16,6,10,6,2,5,7,3,20,0,0,0,1,0,11,1563
42466,86,9161,8,2,5,4,13,6,3,1,4,8,12,2,17,2,0,0,0,1,10,1707
42484,86,9161,9,5,6,4,15,9,6,6,0,10,11,3,28,2,2,1,1,2,8,2074
42499,86,9161,11,7,3,0,14,7,2,1,2,3,5,4,15,0,0,0,3,0,-8,1694
42508,86,9161,12,4,8,5,20,9,2,2,0,9,9,0,25,1,1,0,3,2,6,1911
42522,86,9161,4,3,11,5,15,8,0,0,2,8,10,4,21,2,1,0,0,0,-9,1794
42536,86,9161,7,5,8,4,15,9,5,5,1,6,7,2,27,1,0,0,0,3,5,1754
42563,86,9161,14,3,11,6,25,9,7,7,7,11,18,0,31,4,2,0,3,3,-1,2133
42582,86,9161,4,4,8,3,12,7,6,6,0,5,5,0,23,1,0,2,0,4,2,1780
42603,86,9161,6,3,10,3,16,6,6,5,2,8,10,1,20,0,0,0,0,3,-10,1765
42618,86,9161,2,1,5,4,7,5,6,5,1,6,7,0,19,3,1,1,0,0,0,1542
42628,86,9161,7,1,4,0,11,1,0,0,1,4,5,2,2,1,0,2,0,0,-5,1232
42650,86,9161,5,2,12,6,17,8,5,5,1,4,5,1,27,0,0,0,1,5,12,1683
42662,86,9161,3,0,4,1,7,1,0,0,1,1,2,0,3,0,0,0,0,0,-30,1238
42684,86,9161,7,2,1,0,8,2,7,6,1,8,9,2,10,1,0,0,0,3,-10,1381
42687,86,9161,9,7,5,1,14,8,4,4,1,9,10,0,21,2,3,1,0,1,9,2170
42715,86,9161,4,2,5,3,9,5,5,4,0,7,7,3,17,0,2,1,0,5,-12,1606
42733,86,9161,4,2,6,1,10,3,6,5,0,11,11,2,12,1,1,1,0,3,-3,1861
42743,86,9161,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,184
42766,86,9161,7,4,1,0,8,4,2,2,0,11,11,0,10,0,1,0,1,3,-14,1591
42784,86,9161,2,2,6,2,8,4,0,0,2,11,13,3,10,1,2,0,0,2,12,1952
42805,86,9161,8,4,6,4,14,8,0,0,0,11,11,1,20,0,0,0,1,2,10,1623
42818,86,9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,281
43112,86,9161,4,1,9,4,13,5,4,4,2,5,7,4,18,2,0,2,3,0,0,1481
43126,86,9161,9,4,6,4,15,8,4,3,1,11,12,4,23,1,1,0,2,1,4,1784
43141,86,9161,9,5,6,2,15,7,4,4,0,6,6,2,20,1,3,0,1,1,28,1798
43154,86,9161,8,3,6,3,14,6,5,5,1,13,15,4,20,4,0,0,2,2,17,1955
43171,86,9161,0,0,2,0,2,0,1,1,0,1,1,0,1,1,0,0,0,2,-11,420
43193,86,9161,5,3,6,0,11,3,3,2,0,8,8,2,8,2,1,0,0,5,-4,1416
43210,86,9161,9,2,4,2,13,4,5,3,1,12,13,0,13,2,1,1,0,1,13,2169
43217,86,9161,2,0,6,4,8,4,6,6,0,15,15,1,18,0,1,0,0,1,18,1794
43237,86,9161,4,1,6,4,10,5,2,2,1,5,6,3,16,3,1,0,3,2,8,1842
43243,86,9161,4,2,6,3,10,5,5,4,0,9,9,4,17,1,0,1,1,3,12,1971
43266,86,9161,4,3,13,6,17,9,5,4,2,3,5,1,28,1,2,0,0,1,6,1889
42903,86,9286,4,2,1,0,5,2,1,1,0,4,4,3,5,0,1,0,0,4,4,1259
42917,86,9286,10,5,0,0,10,5,6,3,8,1,9,2,13,0,1,3,1,2,14,1492
42939,86,9286,4,3,0,0,4,3,2,0,1,2,3,0,6,1,1,0,0,4,-5,960
42946,86,9286,11,6,0,0,11,6,3,3,4,4,8,2,15,1,4,2,1,4,26,1598
42963,86,9286,1,1,0,0,1,1,2,2,0,4,4,4,4,0,2,2,0,4,-1,913
42977,86,9286,5,4,0,0,5,4,2,2,2,8,10,1,10,0,0,1,0,4,5,1548
42992,86,9286,7,5,0,0,7,5,4,3,0,6,6,0,13,0,1,3,0,1,6,857
43006,86,9286,9,6,1,0,10,6,2,2,2,6,8,0,14,0,0,0,0,4,9,1202
43019,86,9286,14,9,1,0,15,9,5,4,4,11,15,1,22,0,2,0,0,2,15,1914
43040,86,9286,10,6,0,0,10,6,1,1,2,11,13,3,13,1,4,0,1,2,5,2225
43055,86,9286,10,7,0,0,10,7,4,2,5,7,12,0,16,0,1,1,0,3,-15,1790
43299,86,9286,11,7,1,0,12,7,2,2,3,5,8,1,16,2,0,0,1,5,-5,1566
43074,86,9286,4,2,0,0,4,2,0,0,0,2,2,0,4,1,0,1,1,1,17,868
43141,86,9286,8,6,3,0,11,6,3,3,4,6,10,2,15,1,0,0,0,0,9,1345
43154,86,9286,5,1,0,0,5,1,2,0,0,1,1,0,2,0,1,0,0,4,-5,1020
43171,86,9286,5,2,0,0,5,2,0,0,4,6,10,1,4,0,0,1,0,4,-11,1088
43176,86,9286,5,2,0,0,5,2,0,0,3,6,9,0,4,0,4,1,0,3,-1,1191
