game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
35075,96,10113,3,3,2,0,5,3,4,3,0,4,4,0,9,2,1,0,0,2,11,1968
35083,96,10113,4,1,1,1,5,2,0,0,0,1,1,0,5,0,0,0,0,0,4,766
35099,96,10113,4,1,2,2,6,3,4,3,0,5,5,1,11,1,0,1,0,3,18,965
35107,96,10113,2,1,2,1,4,2,0,0,1,0,1,0,5,0,0,1,0,2,7,606
35126,96,10113,1,1,2,1,3,2,2,1,0,0,0,0,6,0,0,0,0,1,-6,517
35138,96,10113,3,0,1,0,4,0,0,0,1,2,3,0,0,2,1,1,0,1,-5,750
35153,96,10113,11,5,5,1,16,6,6,6,2,7,9,3,19,2,1,0,0,1,8,1941
35165,96,10113,6,1,2,0,8,1,0,0,0,2,2,0,2,1,2,0,1,6,-2,863
33951,96,9395,1,0,5,1,6,1,2,2,0,1,1,0,5,1,0,0,1,2,8,1291
33961,96,9395,2,2,4,0,6,2,0,0,0,3,3,0,4,0,0,0,0,2,21,1971
33980,96,9395,2,2,1,0,3,2,0,0,1,1,2,0,4,2,1,0,0,3,4,1091
34004,96,9395,1,1,1,0,2,1,0,0,0,2,2,0,2,0,0,1,0,0,-4,284
34009,96,9395,3,1,2,1,5,2,2,1,0,2,2,0,6,1,0,1,1,1,3,1025
34019,96,9395,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,-2,180
34037,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34052,96,9395,0,0,1,0,1,0,0,0,0,3,3,1,0,0,0,0,0,1,-6,437
34066,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34081,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,29
34087,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34118,96,9395,0,0,2,0,2,0,0,0,0,1,1,0,0,1,0,0,0,2,-1,792
34135,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34164,96,9395,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,83
34175,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34297,96,9395,2,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,5,422
34313,96,9395,0,0,1,1,1,1,2,2,0,2,2,1,5,0,0,0,0,0,2,372
34322,96,9395,2,1,0,0,2,1,0,0,0,2,2,0,2,1,0,0,1,0,-12,978
34339,96,9395,1,1,1,0,2,1,2,2,0,1,1,1,4,2,0,0,0,0,-3,835
34355,96,9395,1,1,0,0,1,1,0,0,0,1,1,0,2,1,0,1,0,0,1,720
34373,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34385,96,9395,0,0,2,1,2,1,0,0,0,0,0,1,3,0,0,0,0,2,-4,500
34399,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,306
34413,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,598
34427,96,9395,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,-9,376
34447,96,9395,0,0,1,1,1,1,0,0,0,2,2,0,3,0,0,0,0,0,-6,282
34453,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34536,96,9395,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368
34550,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34561,96,9395,1,1,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,1,409
34574,96,9395,2,1,2,1,4,2,0,0,1,1,2,0,5,0,0,0,0,1,-6,1030
34613,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34630,96,9395,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-2,437
34652,96,9395,3,1,2,0,5,1,0,0,1,1,2,0,2,1,0,0,0,1,2,946
34667,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34680,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,189
34690,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34760,96,9395,3,2,0,0,3,2,3,2,1,2,3,1,6,0,1,1,0,0,6,990
34785,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34872,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,175
34886,96,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35126,96,9395,1,1,1,0,2,1,0,0,2,0,2,0,2,0,0,0,0,1,2,720
35138,96,9395,4,4,4,0,8,4,0,0,2,2,4,3,8,0,3,1,0,3,10,2050
35153,96,9395,8,3,4,1,12,4,2,2,0,4,4,0,11,0,0,0,1,3,2,1690
35165,96,9395,4,3,2,0,6,3,4,2,0,6,6,1,8,0,1,1,0,1,-16,1539
33951,96,9387,19,10,2,1,21,11,11,9,1,11,12,9,32,2,0,0,1,2,10,2183
33961,96,9387,34,15,10,2,44,17,20,15,3,10,13,10,51,5,2,0,0,3,7,2719
33980,96,9387,15,6,6,5,21,11,6,6,5,7,12,16,33,7,1,1,1,3,10,2019
34004,96,9387,23,14,7,0,30,14,9,7,1,5,6,5,35,10,3,0,0,4,12,1959
34009,96,9387,11,2,4,2,15,4,14,10,1,5,6,10,20,6,1,2,5,3,-9,1732
34019,96,9387,13,5,5,4,18,9,8,6,2,4,6,8,28,2,3,0,0,3,24,1702
34037,96,9387,10,4,6,1,16,5,3,3,2,3,5,11,14,5,0,0,2,2,24,1599
34052,96,9387,14,6,12,3,26,9,18,15,2,5,7,7,36,8,1,2,3,2,-3,2326
34066,96,9387,20,6,5,3,25,9,9,8,1,13,14,9,29,4,1,0,0,5,-5,2116
34081,96,9387,18,14,3,0,21,14,18,13,2,10,12,16,41,2,0,0,1,2,9,2258
34087,96,9387,19,11,2,0,21,11,12,11,2,13,15,8,33,7,0,0,0,4,-7,2014
34104,96,9387,16,7,4,2,20,9,11,10,1,6,7,9,30,6,2,0,1,0,12,2166
34118,96,9387,20,13,1,0,21,13,5,4,3,7,10,13,30,3,1,0,1,0,21,2031
34135,96,9387,26,11,8,2,34,13,5,3,5,6,11,15,31,7,2,0,1,3,-18,2420
34151,96,9387,21,9,9,4,30,13,5,4,3,5,8,13,34,8,2,0,3,3,9,2131
34164,96,9387,13,6,5,1,18,7,19,16,1,10,11,9,31,3,2,0,0,1,-7,2104
34175,96,9387,21,6,4,3,25,9,17,15,1,10,11,17,36,7,0,1,2,3,10,2474
34182,96,9387,17,8,5,0,22,8,2,1,3,10,13,15,17,5,1,1,0,2,14,2239
34195,96,9387,20,7,3,2,23,9,7,7,5,12,17,14,27,7,2,0,4,3,5,2182
34210,96,9387,29,11,6,1,35,12,10,10,4,10,14,11,35,5,2,0,1,3,4,2467
34241,96,9387,15,8,8,2,23,10,9,6,1,16,17,12,28,10,1,0,1,1,13,2251
34247,96,9387,14,7,8,3,22,10,14,9,1,12,13,12,32,4,1,1,1,1,-4,2032
34281,96,9387,18,8,7,0,25,8,12,11,1,9,10,10,27,8,3,0,0,3,-2,2136
34297,96,9387,21,12,5,2,26,14,12,7,3,9,12,6,37,7,2,0,1,3,9,2172
34313,96,9387,14,5,5,2,19,7,4,4,2,4,6,6,20,4,0,0,0,1,-10,1641
34322,96,9387,20,5,5,2,25,7,13,11,1,5,6,5,27,5,1,0,1,4,-6,1838
34339,96,9387,15,8,2,1,17,9,7,7,0,11,11,22,26,5,2,1,0,3,16,2041
34355,96,9387,23,13,10,3,33,16,13,11,2,9,11,7,46,4,1,0,1,2,-2,2125
34373,96,9387,19,10,7,2,26,12,18,16,1,9,10,7,42,4,1,0,1,2,-4,2015
34385,96,9387,18,8,7,5,25,13,16,14,1,10,11,11,45,4,1,0,0,1,10,2090
34399,96,9387,21,10,4,1,25,11,9,8,3,4,7,15,31,5,1,1,0,2,12,1969
34413,96,9387,21,11,1,0,22,11,10,7,0,17,17,11,29,7,0,0,1,0,12,2199
34427,96,9387,13,4,6,2,19,6,10,7,2,3,5,0,21,6,2,0,1,3,-11,1403
34447,96,9387,9,6,2,0,11,6,6,5,0,12,12,14,17,1,2,0,1,0,26,1728
34453,96,9387,18,7,10,2,28,9,11,10,0,7,7,6,30,5,3,0,1,3,3,2155
34469,96,9387,19,8,12,2,31,10,13,11,3,12,15,8,33,4,2,1,6,5,-8,2028
34480,96,9387,19,8,15,8,34,16,11,9,1,7,8,5,49,5,2,0,1,2,2,2251
34495,96,9387,8,3,12,7,20,10,6,5,2,15,17,11,32,5,3,0,0,3,24,2100
34509,96,9387,11,8,7,1,18,9,3,2,0,9,9,14,21,4,1,0,0,2,10,1999
34521,96,9387,12,6,7,0,19,6,15,12,1,12,13,12,24,6,2,1,0,1,13,2218
34536,96,9387,13,6,10,1,23,7,7,6,3,8,11,12,21,10,2,0,0,3,-10,2137
34550,96,9387,16,7,5,4,21,11,11,10,2,9,11,10,36,7,4,0,1,1,-1,2158
34561,96,9387,12,5,7,2,19,7,9,8,1,4,5,4,24,4,2,0,1,2,-20,1757
34574,96,9387,17,7,6,1,23,8,11,10,4,11,15,13,27,10,2,2,1,5,-19,2114
34613,96,9387,22,8,7,3,29,11,17,13,1,9,10,10,38,6,4,1,2,3,4,2174
34626,96,9387,13,3,9,4,22,7,12,9,1,11,12,10,27,8,1,1,2,3,-1,2140
34630,96,9387,21,12,8,4,29,16,11,9,1,7,8,3,45,4,2,0,2,2,19,2110
34652,96,9387,20,6,6,1,26,7,8,5,5,7,12,10,20,4,1,1,2,3,-19,2182
34667,96,9387,10,4,7,3,17,7,10,10,1,5,6,14,27,6,1,0,3,4,8,2024
34680,96,9387,16,8,7,2,23,10,8,6,1,4,5,8,28,3,2,1,1,1,-23,1765
34690,96,9387,13,3,7,5,20,8,17,17,2,11,13,12,38,5,3,0,1,2,17,2259
34707,96,9387,28,15,6,1,34,16,11,9,1,3,4,8,42,4,0,0,1,3,7,2110
34710,96,9387,17,6,10,4,27,10,4,3,2,16,18,9,27,4,1,2,2,3,1,2227
34736,96,9387,21,9,6,2,27,11,5,5,1,11,12,11,29,7,4,0,2,4,3,2123
34752,96,9387,16,11,10,3,26,14,18,16,1,10,11,8,47,11,1,0,0,5,-13,2229
34760,96,9387,15,5,4,0,19,5,7,7,2,2,4,4,17,2,2,0,3,0,-36,1452
34785,96,9387,17,10,5,3,22,13,13,9,3,11,14,12,38,6,3,1,1,0,13,2264
34801,96,9387,13,3,5,1,18,4,9,8,2,16,18,17,17,6,3,0,2,1,19,2116
34820,96,9387,21,12,8,2,29,14,12,11,2,9,11,11,41,9,1,0,0,2,3,2213
34833,96,9387,19,7,9,6,28,13,12,11,0,11,11,10,43,8,0,0,1,1,10,2327
34848,96,9387,20,6,16,6,36,12,15,15,2,6,8,4,45,4,1,1,2,0,-7,2212
34856,96,9387,18,11,12,3,30,14,18,17,1,16,17,9,48,4,3,0,2,4,10,2285
34872,96,9387,14,6,10,2,24,8,13,11,0,6,6,5,29,1,2,1,0,4,-14,2041
34886,96,9387,30,18,9,3,39,21,16,13,1,2,3,9,58,4,3,1,2,4,7,2156
34902,96,9387,15,6,6,1,21,7,9,8,3,10,13,13,23,3,2,0,0,2,12,2108
34913,96,9387,16,6,10,3,26,9,13,12,1,10,11,14,33,5,2,2,0,1,12,2178
34940,96,9387,11,4,7,2,18,6,13,11,1,11,12,19,25,5,2,1,0,3,7,2082
34955,96,9387,9,4,8,4,17,8,4,4,0,10,10,16,24,2,1,0,0,2,26,1670
34968,96,9387,11,5,9,4,20,9,7,6,3,5,8,10,28,7,4,0,0,1,13,2159
34989,96,9387,10,3,6,1,16,4,7,6,0,8,8,7,15,5,2,0,1,4,-25,1633
35002,96,9387,6,6,0,0,6,6,6,6,0,11,11,14,18,5,0,2,0,1,21,1671
35031,96,9387,15,10,9,3,24,13,16,10,0,11,11,13,39,5,0,0,0,4,-14,2338
35040,96,9387,21,13,9,2,30,15,5,5,0,13,13,10,37,6,2,0,0,0,12,2181
35052,96,9387,25,15,15,6,40,21,11,9,3,10,13,11,57,7,3,0,2,3,8,2509
35075,96,9387,15,6,7,2,22,8,15,14,2,13,15,12,32,8,0,0,4,1,-10,2219
35083,96,9387,16,7,15,7,31,14,5,5,1,12,13,10,40,8,3,0,1,1,-6,2172
35099,96,9387,8,2,4,2,12,4,2,2,3,10,13,13,12,3,2,0,1,2,19,1625
35107,96,9387,12,6,13,8,25,14,12,9,0,9,9,10,45,7,5,0,0,4,3,2252
35126,96,9387,13,4,12,2,25,6,9,9,6,6,12,8,23,8,0,1,3,5,-15,2184
35138,96,9387,20,12,12,5,32,17,11,11,2,14,16,10,50,2,1,0,0,1,10,2217
35153,96,9387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35165,96,9387,5,1,5,1,10,2,0,0,0,5,5,8,5,3,0,1,1,2,-5,1099
33944,92,9360,4,1,6,2,10,3,0,0,0,1,1,2,8,0,0,0,0,1,12,1128
33962,92,9360,1,0,4,2,5,2,0,0,0,3,3,0,6,0,0,0,0,1,7,1188
33977,92,9360,1,0,5,2,6,2,0,0,0,5,5,4,6,0,0,0,0,2,0,1513
33989,92,9360,0,0,9,3,9,3,1,1,0,2,2,0,10,0,1,0,0,2,5,1442
34011,92,9360,0,0,5,1,5,1,0,0,1,4,5,0,3,0,0,0,0,0,-3,1601
34037,92,9360,4,3,4,1,8,4,2,2,2,2,4,0,11,1,1,0,0,0,-27,1402
34058,92,9360,1,0,2,1,3,1,0,0,0,0,0,0,3,0,0,0,0,2,-5,933
34076,92,9360,0,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,-2,315
34090,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,452
34094,92,9360,1,0,1,0,2,0,0,0,0,2,2,0,0,1,0,0,0,0,1,333
34110,92,9360,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,173
34126,92,9360,1,0,1,1,2,1,0,0,1,0,1,0,3,2,2,0,0,0,5,493
34139,92,9360,0,0,1,1,1,1,0,0,0,2,2,1,3,2,0,0,0,1,-7,644
34158,92,9360,3,1,2,1,5,2,0,0,1,1,2,0,5,2,0,0,0,4,12,1085
34173,92,9360,1,1,3,1,4,2,0,0,0,1,1,1,5,0,0,1,0,1,-10,1212
34183,92,9360,2,0,2,0,4,0,2,1,0,2,2,0,1,0,0,0,0,1,0,969
34196,92,9360,3,2,4,0,7,2,0,0,0,2,2,1,4,0,1,0,0,0,-13,1394
34213,92,9360,3,1,6,3,9,4,0,0,0,1,1,0,11,0,1,0,1,4,10,1381
34220,92,9360,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,-2,472
34238,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34256,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34264,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34278,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34337,92,9360,0,0,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,2,-5,459
34350,92,9360,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,-4,277
34362,92,9360,1,0,3,2,4,2,2,2,0,2,2,0,8,0,0,1,0,1,1,906
34379,92,9360,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-4,356
34389,92,9360,3,1,1,1,4,2,0,0,1,0,1,0,5,0,1,0,0,1,6,753
34413,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34426,92,9360,2,2,3,1,5,3,0,0,0,3,3,1,7,0,0,2,0,2,-16,1259
34434,92,9360,1,1,3,1,4,2,0,0,0,2,2,1,5,0,0,0,0,1,3,960
34449,92,9360,4,2,1,1,5,3,0,0,0,3,3,1,7,0,0,0,0,5,2,1049
34467,92,9360,7,2,4,1,11,3,2,0,0,5,5,0,7,0,0,0,1,2,-16,1363
34475,92,9360,1,0,3,3,4,3,0,0,0,4,4,0,9,2,0,0,0,3,13,1016
34489,92,9360,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,-16,477
34501,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34518,92,9360,3,1,3,0,6,1,0,0,0,1,1,0,2,0,0,0,0,0,5,1090
34534,92,9360,2,2,7,4,9,6,0,0,0,4,4,2,16,0,0,2,0,3,-4,1903
34563,92,9360,0,0,3,0,3,0,0,0,0,4,4,0,0,0,0,0,0,1,11,1013
34577,92,9360,0,0,3,1,3,1,0,0,0,3,3,0,3,0,0,0,0,2,13,1014
34595,92,9360,2,1,2,1,4,2,0,0,1,3,4,0,5,0,2,0,0,4,0,1106
34608,92,9360,2,0,4,3,6,3,2,2,1,5,6,1,11,0,1,0,0,3,5,1561
34622,92,9360,1,0,2,0,3,0,0,0,0,3,3,1,0,0,0,0,0,3,-4,833
34640,92,9360,0,0,3,1,3,1,0,0,0,1,1,1,3,0,1,0,0,2,8,969
34645,92,9360,0,0,3,3,3,3,0,0,1,2,3,0,9,1,0,0,0,3,-8,809
34659,92,9360,0,0,2,1,2,1,0,0,0,2,2,0,3,1,0,0,0,0,-2,432
34674,92,9360,1,1,4,2,5,3,0,0,0,1,1,1,8,2,2,1,0,2,8,1147
34698,92,9360,1,0,4,2,5,2,2,2,0,1,1,1,8,1,0,0,0,4,17,1485
34715,92,9360,1,0,4,1,5,1,0,0,0,0,0,0,3,0,0,0,0,3,-6,785
34727,92,9360,1,0,5,0,6,0,0,0,2,0,2,1,0,1,0,0,0,2,7,1170
34739,92,9360,0,0,1,1,1,1,0,0,0,1,1,1,3,0,0,0,0,1,-9,590
34750,92,9360,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,4,-11,422
34763,92,9360,0,0,1,1,1,1,0,0,0,1,1,0,3,0,0,0,0,1,-10,730
34781,92,9360,0,0,4,3,4,3,0,0,0,0,0,1,9,1,0,1,0,1,9,1049
34803,92,9360,2,0,6,4,8,4,0,0,1,5,6,0,12,1,0,0,1,5,12,834
34809,92,9360,0,0,5,3,5,3,0,0,1,2,3,1,9,0,1,0,0,1,-1,886
34827,92,9360,0,0,1,0,1,0,0,0,0,5,5,0,0,0,0,0,0,1,3,961
34838,92,9360,0,0,5,3,5,3,0,0,0,4,4,1,9,1,0,2,0,2,8,1368
34851,92,9360,0,0,3,2,3,2,0,0,0,0,0,0,6,0,0,0,0,1,-9,861
34861,92,9360,0,0,4,3,4,3,0,0,0,0,0,1,9,0,1,0,0,4,5,814
34876,92,9360,2,0,2,1,4,1,0,0,0,2,2,0,3,0,0,1,0,0,0,534
34891,92,9360,0,0,8,4,8,4,0,0,0,4,4,0,12,1,0,0,1,0,-6,1109
34919,92,9360,0,0,4,2,4,2,0,0,0,1,1,3,6,1,2,0,0,4,10,1229
34927,92,9360,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,646
34947,92,9360,0,0,4,0,4,0,0,0,0,3,3,1,0,0,0,0,1,4,-5,932
34965,92,9360,2,1,3,2,5,3,0,0,0,2,2,0,8,2,0,0,1,1,-6,1097
34981,92,9360,0,0,2,1,2,1,0,0,0,3,3,1,3,0,0,0,0,1,1,1034
34993,92,9360,0,0,4,1,4,1,0,0,0,5,5,0,3,1,1,0,0,2,1,977
35008,92,9360,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,8,896
35033,92,9360,1,0,7,3,8,3,0,0,0,2,2,0,9,0,0,0,0,0,-12,1154
35047,92,9360,1,1,2,1,3,2,0,0,0,1,1,3,5,0,1,0,0,2,8,822
35055,92,9360,0,0,2,1,2,1,0,0,0,1,1,0,3,0,0,0,0,4,-1,931
35073,92,9360,1,1,5,1,6,2,0,0,0,0,0,0,5,0,0,0,0,0,-5,940
35090,92,9360,1,1,3,2,4,3,0,0,0,2,2,1,8,0,1,0,0,1,4,756
35105,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35120,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35132,92,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33944,92,9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33944,92,9314,14,7,1,0,15,7,2,2,3,3,6,6,16,3,0,0,2,4,-2,1717
33962,92,9314,7,1,5,3,12,4,3,3,1,3,4,9,14,4,1,0,1,3,6,2030
33977,92,9314,10,6,7,3,17,9,6,4,0,3,3,5,25,2,1,0,0,3,6,2042
33989,92,9314,6,3,8,5,14,8,7,4,1,6,7,8,25,3,2,2,0,2,9,2464
34011,92,9314,9,3,5,3,14,6,2,2,1,4,5,5,17,4,1,0,1,2,3,2186
34037,92,9314,11,5,1,0,12,5,1,1,0,1,1,4,11,2,0,0,2,2,-23,1484
34058,92,9314,7,3,2,0,9,3,0,0,0,0,0,4,6,4,2,0,0,1,-5,1322
34076,92,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34110,92,9314,11,4,3,1,14,5,6,5,2,4,6,4,16,2,1,0,2,2,8,2100
34126,92,9314,10,5,4,2,14,7,8,6,0,3,3,6,22,4,1,0,0,3,1,2200
34139,92,9314,9,4,4,0,13,4,2,2,2,2,4,7,10,3,3,1,0,3,0,2104
34158,92,9314,3,0,4,1,7,1,5,3,1,1,2,4,6,3,0,0,0,2,-31,1335
34173,92,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34196,92,9314,13,8,2,0,15,8,12,11,0,2,2,17,27,1,1,0,0,6,-3,2268
34213,92,9314,14,6,3,0,17,6,6,4,0,3,3,7,16,0,1,0,2,5,-10,2058
34220,92,9314,18,8,3,2,21,10,7,5,2,2,4,6,27,2,0,0,2,4,-1,2210
34238,92,9314,18,8,1,0,19,8,2,2,1,8,9,8,18,5,2,0,1,3,-3,2129
34256,92,9314,13,7,4,4,17,11,4,3,1,3,4,7,29,5,2,0,0,1,-15,2395
34264,92,9314,13,7,4,1,17,8,4,4,0,2,2,4,21,3,1,1,1,4,-22,2076
34278,92,9314,6,2,4,2,10,4,6,5,1,2,3,4,15,4,0,1,1,2,-13,2051
34290,92,9314,17,10,2,0,19,10,1,1,1,4,5,11,21,5,0,0,3,2,-1,2075
34303,92,9314,18,12,5,2,23,14,4,4,2,3,5,5,34,3,1,0,0,4,26,1855
34317,92,9314,13,4,3,0,16,4,4,3,0,5,5,6,11,5,2,0,3,2,-4,2095
34337,92,9314,13,7,3,0,16,7,7,7,1,5,6,11,21,1,1,0,0,2,-2,2356
34350,92,9314,15,7,6,5,21,12,4,2,0,4,4,7,31,5,0,0,0,4,-3,2203
34362,92,9314,11,3,6,3,17,6,6,4,0,4,4,5,19,4,0,0,1,6,-14,2710
34379,92,9314,9,3,6,3,15,6,7,6,0,2,2,7,21,3,0,0,1,2,6,2154
34389,92,9314,12,8,4,2,16,10,3,1,0,4,4,5,23,4,0,0,2,1,-5,2011
34413,92,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34426,92,9314,7,2,4,0,11,2,2,1,0,3,3,8,5,4,0,0,0,3,-15,1925
34434,92,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34467,92,9314,16,8,2,1,18,9,6,5,0,3,3,9,24,5,2,0,1,5,3,2255
34475,92,9314,10,5,2,0,12,5,9,9,0,1,1,7,19,2,2,0,1,1,22,1803
34489,92,9314,10,5,3,2,13,7,0,0,0,3,3,3,16,0,0,0,0,2,-4,1348
34501,92,9314,13,7,5,2,18,9,5,4,1,5,6,5,24,5,1,0,1,1,-14,2525
34518,92,9314,11,5,5,2,16,7,1,1,0,2,2,4,17,3,1,0,2,2,-14,2273
34534,92,9314,8,5,5,1,13,6,6,6,0,3,3,3,19,2,0,2,1,5,-13,2047
34563,92,9314,10,7,5,1,15,8,5,4,2,6,8,8,21,6,1,0,2,3,5,2248
34577,92,9314,11,7,4,4,15,11,10,6,2,4,6,2,32,1,0,0,0,3,7,2250
34595,92,9314,8,5,5,3,13,8,7,6,0,1,1,6,25,3,1,0,2,2,3,2002
34608,92,9314,9,4,5,1,14,5,13,8,2,2,4,5,19,4,1,0,3,1,-3,2133
34622,92,9314,13,5,3,1,16,6,5,4,3,6,9,9,17,3,2,0,1,1,6,2347
34640,92,9314,16,11,4,1,20,12,1,1,1,4,5,11,26,5,3,0,1,1,19,2060
34645,92,9314,12,6,2,2,14,8,7,5,0,2,2,4,23,2,1,0,0,4,5,1997
34659,92,9314,11,5,2,1,13,6,11,7,1,2,3,8,20,1,3,0,1,4,0,1967
34674,92,9314,8,4,5,4,13,8,9,7,0,5,5,5,27,2,1,0,0,4,3,1781
34698,92,9314,9,4,2,2,11,6,3,2,0,4,4,8,16,1,0,0,0,3,16,1678
34715,92,9314,8,6,9,7,17,13,0,0,1,1,2,9,33,4,1,0,1,4,17,2070
34727,92,9314,11,7,2,0,13,7,3,2,2,2,4,7,16,5,2,0,2,3,11,2063
34739,92,9314,14,8,4,1,18,9,3,2,1,3,4,5,21,3,1,0,0,2,3,2072
34750,92,9314,17,10,4,2,21,12,4,4,0,5,5,2,30,7,2,0,1,3,-4,2192
34763,92,9314,14,6,1,0,15,6,10,10,1,2,3,1,22,2,1,1,0,3,7,2141
34781,92,9314,9,8,5,0,14,8,7,5,0,1,1,5,21,1,0,0,0,3,-5,1979
34803,92,9314,10,3,6,2,16,5,5,5,1,5,6,3,17,2,0,2,2,2,3,1754
34809,92,9314,9,7,3,1,12,8,5,4,0,2,2,4,21,0,2,0,0,4,7,1678
34827,92,9314,16,8,5,2,21,10,3,2,3,2,5,6,24,4,3,0,0,3,6,2245
34838,92,9314,10,5,3,1,13,6,3,2,0,2,2,2,15,2,3,0,1,4,16,1372
34851,92,9314,11,3,3,0,14,3,11,9,3,2,5,5,15,1,2,0,1,3,-9,2028
34861,92,9314,7,5,5,4,12,9,2,1,1,2,3,5,23,2,0,0,0,1,18,1461
34876,92,9314,12,6,5,2,17,8,3,3,0,1,1,6,21,4,2,0,1,3,-2,2039
34891,92,9314,10,5,3,1,13,6,9,9,3,3,6,10,22,2,1,0,2,3,20,2046
34919,92,9314,7,4,2,1,9,5,5,4,0,2,2,2,15,0,2,0,1,1,14,1045
34927,92,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34947,92,9314,9,6,9,5,18,11,8,6,1,4,5,2,33,1,1,1,0,2,8,1893
34965,92,9314,12,6,4,1,16,7,5,4,1,4,5,10,19,3,3,0,3,2,14,1950
34981,92,9314,15,5,7,1,22,6,6,4,2,2,4,3,17,2,3,0,3,3,-10,2302
34993,92,9314,10,4,5,2,15,6,3,2,1,3,4,2,16,3,2,0,2,3,18,1694
35008,92,9314,15,4,3,1,18,5,2,2,2,5,7,7,13,3,4,0,1,0,-8,1997
35033,92,9314,9,5,5,1,14,6,0,0,1,0,1,4,13,5,2,0,0,5,-3,2041
